date,hour,value
11/30/21,00:00,5.965
12/01/21,00:00,5.465
12/02/21,00:00,4.965
12/03/21,00:00,5.965
12/04/21,00:00,5.465
12/05/21,00:00,5.715
12/06/21,00:00,5.965
12/07/21,00:00,4.965
12/08/21,00:00,5.465
12/09/21,00:00,5.715
12/10/21,00:00,6.215
12/11/21,00:00,5.965
12/12/21,00:00,6.215
12/13/21,00:00,6.215
12/14/21,00:00,5.965
12/15/21,00:00,4.965
12/16/21,00:00,4.965
12/17/21,00:00,5.715
12/18/21,00:00,4.965
12/19/21,00:00,4.965
12/20/21,00:00,4.715
12/21/21,00:00,5.715
12/22/21,00:00,5.715
12/23/21,00:00,5.965
12/24/21,00:00,5.715
12/25/21,00:00,5.465
12/26/21,00:00,5.465
12/27/21,00:00,4.965
12/28/21,00:00,5.715
12/29/21,00:00,5.465
12/30/21,00:00,5.715
12/31/21,00:00,4.965
