date,hour,value
11/15/21,00:00,1.22
11/16/21,00:00,1.24
11/17/21,00:00,1.22
11/18/21,00:00,1.24
11/19/21,00:00,1.22
11/20/21,00:00,1.24
11/21/21,00:00,1.22
11/22/21,00:00,1.24
11/23/21,00:00,1.22
11/24/21,00:00,1.24
11/25/21,00:00,1.22
11/26/21,00:00,1.24
11/27/21,00:00,1.22
11/28/21,00:00,1.24
11/29/21,00:00,1.22
11/30/21,00:00,1.24
12/01/21,00:00,1.22
12/02/21,00:00,1.24
12/03/21,00:00,1.22
12/04/21,00:00,1.24
12/05/21,00:00,1.22
12/06/21,00:00,1.24
12/07/21,00:00,1.22
12/08/21,00:00,1.24
12/09/21,00:00,1.22
12/10/21,00:00,1.24
12/11/21,00:00,1.22
12/12/21,00:00,1.24
12/13/21,00:00,1.22
12/14/21,00:00,1.22
12/15/21,00:00,1.24
12/16/21,00:00,1.22
12/17/21,00:00,1.24
12/18/21,00:00,1.22
12/19/21,00:00,1.24
12/20/21,00:00,1.22
12/21/21,00:00,1.24
12/22/21,00:00,1.22
12/23/21,00:00,1.24
12/24/21,00:00,1.22
12/25/21,00:00,1.24
12/26/21,00:00,1.22
12/27/21,00:00,1.22
12/28/21,00:00,1.24
12/29/21,00:00,1.22
12/30/21,00:00,1.24
12/31/21,00:00,1.22
